,0
36521,-8.771727750575334e-05
36522,-2.0978095239027813e-05
36523,-2.6900768924585154e-06
36524,4.693711598196034e-05
36525,6.41216932457954e-05
36526,-2.2483502948021888e-05
36527,0.00013536467506923813
36528,-4.6197507829508295e-05
36529,9.812675465356807e-05
36530,9.970572635259771e-06
36531,-5.6298435443158726e-05
36532,-6.740432749291269e-05
36533,-4.2846786826122285e-05
36534,-5.9055844586520536e-05
36535,-8.435304841678952e-05
36536,-9.223148622107205e-05
36537,-0.0001933388392089676
36538,0.00013312387495592636
36539,0.00013194796667814616
36540,6.795007538251652e-05
36541,8.409030908231966e-05
36542,8.2941741590305e-05
36543,-1.556020452195315e-05
36544,3.365404198853164e-05
36545,-3.639311635739391e-05
36546,-3.421257792250894e-05
36547,0.00014662831358508267
36548,-0.00021044870500038876
36549,-0.00010629650342291948
36550,0.00012860918899996896
36551,5.982859543347516e-05
36552,-2.3902959367425755e-05
36553,3.5657694221973806e-05
36554,-6.847172283469364e-06
36555,-3.961137414311044e-05
36556,1.1081047741058703e-05
36557,0.00014765678766439188
36558,-4.879248888888012e-05
36559,-7.224619081664372e-05
36560,-5.2299364722033284e-05
36561,-0.0001487592282027379
36562,-8.187689276123356e-05
36563,-7.039910193469497e-05
36564,-2.252832456762878e-05
36565,-2.6379557168949957e-05
36566,2.0017621361014597e-05
36567,0.00011156500146769933
36568,-7.329489314389068e-05
36569,-3.601422868593995e-05
36570,-0.00011056198386710123
36571,-0.00013065950408855148
36572,-0.00011128120553579004
36573,-4.8157697439524685e-05
36574,-7.670411316239957e-05
36575,-0.0001498004799460653
36576,-1.5244059845097277e-05
36577,7.700426530947137e-05
36578,-0.00014048104809246987
36579,-0.00010615985189923926
36580,4.320574777295573e-05
36581,-9.734336617767269e-05
36582,6.231712476463477e-05
36583,-4.232177412909365e-05
36584,-0.0001098681651867412
36585,-0.00012672631979330855
36586,-0.00015257166920688736
36587,-4.04280895627916e-05
36588,-5.358565918450376e-05
36589,4.6578480983646046e-05
36590,0.00011443761010016779
36591,0.0001873601914133019
36592,-1.333281687750918e-05
36593,4.684849335175431e-05
36594,-5.3565439861533664e-05
36595,1.0793111343830006e-05
36596,2.839536046970791e-05
36597,2.5854363910991046e-05
36598,6.588814412256224e-05
36599,-7.992895729025114e-06
36600,4.15861164114191e-06
36601,0.00014373893277037076
36602,8.594333721321445e-05
36603,4.045829912960447e-05
36604,3.31296071245003e-05
36605,-2.4642257359483363e-06
36606,5.146991552943486e-06
36607,2.2710284027392623e-05
36608,-3.14707069628913e-05
36609,0.00012276041296014278
36610,8.047065935108365e-05
36611,0.00011489831676536654
36612,-5.444277294693301e-05
36613,-0.00015692622752267767
36614,-8.006692885237104e-05
36615,5.142908998735279e-05
36616,-6.34659816839284e-05
36617,6.884834740282697e-05
36618,3.80575448804001e-05
36619,-7.1486403823720895e-06
36620,3.473631741425519e-05
36621,7.786936385496354e-05
36622,-0.00012879394671587433
36623,-0.00011227809332304012
36624,-7.334149772325992e-05
36625,0.00012984022541983074
36626,1.4258649669121019e-05
36627,7.804099198688461e-05
36628,2.3011858675978202e-05
36629,-0.00015151985545980003
36630,-7.296401554282697e-05
36631,1.7254461734270882e-05
36632,-2.3994859720842993e-05
36633,-5.6746573734369463e-05
36634,-8.028205944651244e-05
36635,-2.9437740289854956e-05
36636,0.00014922370626490827
36637,5.9185886361466994e-05
36638,-5.3355096293150415e-05
36639,-6.628007073009335e-05
36640,2.6431743223618782e-05
36641,-8.028814207115173e-05
36642,-7.429943110099201e-05
36643,-6.379471720897188e-05
36644,-0.00013204554733224082
36645,-0.0001351934120950334
36646,-8.501100419343957e-05
36647,4.579933851692747e-05
36648,-8.649684198374097e-06
36649,5.5240578096815325e-05
36650,3.914753582067422e-05
36651,-9.830101868736857e-05
36652,-5.227505454792383e-06
36653,6.779207571612589e-05
36654,9.466010648471054e-05
36655,8.832556085647447e-06
36656,-1.149125875987804e-05
36657,-0.00013163633869819517
36658,-0.00012794575861795873
36659,7.672185279798867e-05
36660,-5.8123472614862e-06
36661,-3.463706458109457e-05
36662,1.9670401683565153e-05
36663,-4.572921895459439e-05
36664,3.252915659904462e-05
36665,-3.8142725070857374e-05
36666,-2.1367707858367964e-05
36667,0.00017894507783455284
36668,-1.9285206503606928e-05
36669,-6.10081821034467e-05
36670,2.333265599525497e-05
36671,-4.1311587550107164e-05
36672,-5.8815795135970675e-05
36673,-3.0549899148521475e-05
36674,1.2066331675092016e-06
36675,-4.524662570963031e-05
36676,-0.00013873831538804019
36677,-1.2811809819019727e-05
36678,-0.0001704436157034935
36679,-0.0001100466071958756
36680,2.750432557247045e-05
36681,3.901844663495403e-07
36682,-3.018251617489705e-05
36683,-0.00014421757193527768
36684,-9.150282582628524e-05
36685,3.9874757334964074e-05
36686,3.7336077816910796e-05
36687,2.045903424583226e-05
36688,-0.00014259603771923067
36689,-8.694421531817045e-05
36690,-0.00010898679167817403
36691,4.0946717891925204e-05
36692,4.2260041900681274e-05
36693,-4.3594891900457836e-05
36694,-4.4252807379201516e-05
36695,-0.0001223058217272539
36696,-7.504786527506602e-05
36697,-5.078589824005009e-05
36698,-0.00018288193424411414
36699,-4.964201418920676e-05
36700,-4.398070308378589e-05
36701,-4.878372432105333e-05
36702,-8.660961680837372e-05
36703,-0.00014989190945968777
36704,1.5725952987506616e-05
36705,-0.00011499481395986841
36706,0.00013033732857471416
36707,-7.878395622957363e-05
36708,7.327009360698515e-05
36709,-9.033690397248623e-05
36710,-0.0001522515426386565
36711,-0.00016215737076487048
36712,-0.000170626983872349
36713,0.00015910202065734963
36714,3.599870946515026e-05
36715,0.0001951707269454204
36716,8.935538869514901e-05
36717,-1.5833720335361525e-05
36718,-0.0001646975039850196
36719,0.0001463493854625455
36720,4.5271757927430304e-05
36721,2.9620793925344762e-05
36722,-0.00019793564572639197
36723,-2.289481747928393e-05
36724,2.2557101232885946e-05
36725,4.3690109411908986e-05
36726,5.0575813064737285e-05
36727,-1.3931682707555494e-05
36728,-2.2970608477502954e-06
36729,6.701003667044965e-05
36730,5.928954941863564e-05
36731,9.82650023221686e-05
36732,2.1260088869442604e-06
36733,-0.00010342184518426793
36734,-8.03376946447079e-06
36735,5.86695972148431e-05
36736,6.460331963678142e-05
36737,9.906285317934788e-05
36738,0.00016482999199203823
36739,-5.4757412033823104e-06
36740,-0.00012064798805113803
36741,4.6548500769896676e-05
36742,-8.831633301286651e-05
36743,0.00013645206862085364
36744,2.6488113167787933e-06
36745,-0.00011645773347489326
36746,-7.385127846171977e-05
36747,1.1597765270230023e-05
36748,6.803501266275604e-05
36749,4.5736986478722796e-05
36750,-6.366490549918587e-05
36751,0.00013862317465349863
36752,-0.00015390879032826742
36753,9.385060298452214e-05
36754,-3.2556573063729165e-05
36755,-0.0001006435386455103
36756,-9.626650671671618e-05
36757,-7.858804108055873e-05
36758,-8.724577000804632e-06
36759,4.964099431973346e-05
36760,-7.836015207249986e-05
36761,1.7727355289162963e-05
36762,7.445409690544496e-05
36763,-1.017056024189425e-08
36764,7.764247847432887e-05
36765,6.371493438925761e-05
36766,0.00010004943542946538
36767,0.0001247080249758516
36768,6.895665042594082e-06
36769,7.318838960097592e-05
36770,9.551585868420265e-05
36771,-2.7080864883299573e-05
36772,-0.00017129572267742923
36773,0.00013237791906208486
36774,3.2257588617354456e-05
36775,-8.248456043879005e-05
36776,-2.652543905412765e-06
36777,5.571345377233175e-05
36778,6.146156781889864e-06
36779,5.221640313173573e-07
36780,-7.723407249133412e-05
36781,0.0001325356226273457
36782,0.00012625544997610635
36783,-0.00014279070762161566
36784,8.105089944148762e-07
36785,-5.6430617125992805e-05
36786,0.00012587619074391843
36787,9.313823786584176e-05
36788,7.07367237677915e-05
36789,1.747239816670547e-05
36790,7.964223101752386e-05
36791,0.00012142656193471715
36792,-6.2717707626506385e-06
36793,-0.00010010501116718163
36794,-5.880547274754139e-05
36795,1.9182391596301515e-05
36796,8.964534357259443e-05
36797,-2.735190230430791e-05
36798,0.00011625200540421959
36799,7.425792098496836e-05
36800,2.421608794661982e-05
36801,-0.0001401167231446923
36802,-0.00010222890792450375
36803,-1.849489721578057e-05
36804,0.00011274921398559922
36805,-3.453810697852394e-05
36806,-3.5211230733431968e-06
36807,-7.268267145799911e-05
36808,-7.83474048427818e-05
36809,-0.00017575222033862397
36810,1.5662378393144238e-05
36811,-7.739314725307858e-05
36812,-4.7346746747821893e-05
36813,-4.984656482812956e-05
36814,-2.0267975550395227e-05
36815,-0.0001601759541481356
36816,3.743867398039269e-05
36817,6.823770129724932e-05
36818,-0.00011759513739486561
36819,2.43097604921298e-05
36820,-5.290015201316735e-05
36821,-7.028226598812295e-05
36822,-0.00011131757428718643
36823,6.225182446611042e-05
36824,6.691209039252655e-05
36825,0.00020001638961876858
36826,-9.18999457464126e-05
36827,-1.5605567098350142e-05
36828,-1.2797540314375326e-05
36829,-4.852207950510374e-05
36830,5.1633202316521804e-05
36831,-7.875810396025502e-05
36832,-4.9265298121843736e-05
36833,0.00025358851150598786
36834,0.00019200932893623086
36835,5.193934045420808e-05
36836,-0.00016668040067151978
36837,-2.364637476839532e-05
36838,9.997577267978575e-05
36839,-0.00011343986975362015
36840,5.1484618335020925e-05
36841,2.524901029657315e-07
36842,-0.0001311503143386357
36843,-2.2855332082008007e-06
36844,-2.394914919537031e-06
36845,-0.00016393567208377127
36846,-0.00016644505931731276
36847,-0.00011432429294384937
36848,9.93748213443779e-05
36849,1.293978494148367e-06
36850,0.00022053561597621432
36851,0.00013137932976552144
36852,-1.9058767123428358e-05
36853,-6.612422072952215e-06
36854,-7.409999827831992e-05
36855,8.006943357385143e-05
36856,-9.124290082188169e-05
36857,3.586186709209602e-05
36858,7.176804412427241e-05
36859,0.0001873640073205844
36860,-1.6433571203106438e-05
36861,-5.0110355445524555e-05
36862,4.1268004526302705e-05
36863,0.00010206546705432647
36864,-3.412026272150462e-05
36865,-7.283320778199428e-06
36866,-1.5032362111844939e-05
36867,-9.135401092648481e-05
36868,-3.571950163213874e-05
36869,-2.8788161798941235e-05
36870,-3.8966792668613845e-05
36871,9.747747458142249e-05
36872,-9.437165233228953e-06
36873,8.347048280367352e-05
36874,-5.075303397448494e-05
36875,0.00020131514209368513
36876,-2.3619927972959514e-05
36877,0.00016511987897963412
36878,0.00018490406306034916
36879,0.00015580976170343616
36880,-2.350314576880562e-05
36881,8.934448301498283e-06
36882,0.0002119574632496404
36883,9.570078146295554e-05
36884,6.5811170002851e-05
36885,0.00012685651905916165
36886,3.903700829778847e-05
36887,0.0001175862970041949
36888,0.00012602266241835887
36889,3.4953931454445396e-05
36890,0.00013339390655634498
36891,0.00010417215140252247
36892,4.119954416238658e-05
36893,0.00014246031961924515
36894,1.6445630541519614e-06
36895,-2.8070474912780994e-05
36896,-5.221725467108128e-05
36897,3.436525315846508e-05
36898,7.532934544650933e-06
36899,-0.00015357193689190913
36900,-2.976864492407605e-05
36901,-0.00014460317641628762
36902,-0.0001353649071409843
36903,0.00012753346579714813
36904,0.00010177667249948679
36905,-4.765788559003015e-05
36906,6.481231322518853e-05
36907,-2.9447973057126256e-05
36908,0.00012571239282793383
36909,6.406533470092535e-05
36910,-5.352281322197625e-05
36911,-0.00014919117095799468
36912,-4.4706283718273195e-05
36913,-0.0002157474307286753
36914,0.00010859808788812509
36915,5.954118197388367e-05
36916,3.7116708466052874e-05
36917,-3.117770808144025e-05
36918,3.3432031853905325e-05
36919,1.8146627604564105e-05
36920,0.00011966816903420302
36921,-7.94882459001148e-05
36922,-1.530322635544513e-05
36923,-1.981790795907238e-05
36924,-6.543936950107149e-05
36925,-7.116298578272924e-05
36926,-0.00011170739476402386
36927,-2.8493437063940005e-05
36928,-8.821996875460071e-05
36929,2.8194321101466385e-05
36930,7.6888839001263e-05
36931,4.0707691072895566e-05
36932,1.8813628845198635e-05
36933,-0.0001626365282758891
36934,-0.00013312833490554567
36935,-1.412447583799038e-05
36936,0.00024239510573492362
36937,0.0001681905965481413
36938,0.00016515219530749523
36939,0.00010797371676555831
36940,0.00010322328984579318
36941,-3.753892817394531e-05
36942,0.00022420890340664029
36943,0.00011417030655353264
36944,9.351918652880478e-05
36945,8.676884667553026e-05
36946,6.739980438450233e-05
36947,4.832033527779081e-05
36948,-9.083410146732848e-05
36949,-1.930158226650225e-05
36950,-3.2097863994810396e-05
36951,4.9191287178380465e-05
36952,-4.852729807640402e-05
36953,0.00013289372022434588
36954,0.0001752926801047837
36955,-1.3260660480253809e-05
36956,-0.00014150446819475074
36957,-4.253625586449751e-05
36958,-3.70354464804075e-05
36959,4.916085085714371e-05
36960,4.650212469186864e-05
36961,-1.2761873401625676e-05
36962,6.3239430040672115e-06
36963,-0.0001091282958588989
36964,3.8794192184267715e-05
36965,9.707803522506026e-06
36966,2.7473398869723647e-05
36967,3.5871135790023556e-05
36968,-0.00013534222178859638
36969,-7.44847487955609e-05
36970,3.852309007078314e-06
36971,-3.493960510806191e-05
36972,5.5331229480168974e-05
36973,-1.6548744168227523e-05
36974,-6.349509406242632e-05
36975,-0.00012713169173778942
36976,6.57468250016807e-05
36977,-8.266362111591248e-05
36978,-6.863136507543713e-05
36979,-0.00012534214684126698
36980,-7.654049217666497e-05
36981,-9.932894951481888e-05
36982,-0.00011760907741740126
36983,-6.904365903384637e-05
36984,-7.863157290114096e-05
36985,4.043311441555252e-05
36986,1.7753621541995312e-05
36987,0.0001017512227455661
36988,0.0001414905961930037
36989,5.4046237484153765e-05
36990,9.625869762513176e-05
36991,1.3088148550847656e-05
36992,7.07845748450029e-06
36993,5.97509650050926e-05
36994,0.0001050862228480477
36995,-0.00015456674466894627
36996,-0.00013901412175150004
36997,7.618787382714266e-05
36998,6.0253182838676064e-05
36999,3.250007200209856e-05
37000,6.665850294904608e-05
37001,-2.547437483833384e-05
37002,6.504586564756636e-06
37003,-2.439520331013999e-05
37004,0.0001456944186348493
37005,9.225943578446937e-05
37006,-0.00011730886175545921
37007,3.566728172048446e-05
37008,-3.230283725115197e-05
37009,-7.686886595701287e-05
37010,-1.3269296302832e-05
37011,2.756406205006077e-05
37012,7.112786426057132e-05
37013,-5.647178452601657e-05
37014,7.782413986605601e-05
37015,5.033151139178604e-05
37016,-1.2862656669089375e-05
37017,3.328278954334533e-05
37018,-8.968518697067461e-05
37019,-6.30038541883804e-05
37020,-6.805496237327986e-05
37021,-5.719687699641841e-05
37022,-0.00018760898495978555
37023,9.277484746415876e-05
37024,8.199947580501927e-05
37025,0.00011252608026760444
37026,0.0001366286849366801
37027,-6.859663836663031e-05
37028,4.967280888668175e-05
37029,1.8268170385006778e-05
37030,8.60897288615692e-06
37031,0.00012281819756536054
37032,4.105736741787015e-05
37033,0.00010502024975243701
37034,6.177786843707772e-05
37035,2.2642527583642475e-05
37036,-0.0001028373398734619
37037,0.00014737326701017714
37038,5.8571523339524744e-05
37039,-5.350368061993948e-05
37040,-8.305981695644106e-05
37041,-0.00021680845569695272
37042,5.779529333988149e-05
37043,-9.05495615078203e-06
37044,-4.548111574876549e-05
37045,-3.3024752419158053e-05
37046,4.081825616217063e-05
37047,-4.3267684960402306e-05
37048,7.293100200105973e-05
37049,5.035146835998938e-05
37050,0.00011861090307987349
37051,-3.304092180794218e-05
37052,3.919604821977588e-05
37053,0.00010374888601629836
37054,-6.914035638557163e-05
37055,-0.00011749158870702463
37056,8.03014040342299e-05
37057,-5.294453863532682e-05
37058,-1.3267131707633657e-05
37059,0.0001019593280178975
37060,1.9336459173247594e-05
37061,9.073281870429977e-05
37062,6.846299979692763e-05
37063,-2.778958785221517e-05
37064,5.486736207125382e-05
37065,-0.0002059313728154594
37066,-7.502601182785363e-06
37067,-9.923598840469113e-06
37068,0.00015660457045993652
37069,1.9451393979865415e-05
37070,1.0310890404443361e-05
37071,2.300468382187163e-05
37072,-3.6194269471746464e-05
37073,-2.220799134013088e-05
37074,9.863687593261714e-05
37075,-6.274764906823479e-05
37076,-4.401697308407397e-05
37077,-0.00015217823223200272
37078,-5.491576550702253e-05
37079,-2.3761474248732097e-05
37080,-0.00011238216426471396
37081,-1.0299128307452734e-05
37082,-0.00011069808179220814
37083,-8.1178243639054e-06
37084,3.679031576016344e-05
37085,-4.635995450691263e-06
37086,7.429943815543189e-05
37087,-0.00013910877348814242
37088,-5.173363664775736e-05
37089,2.0389279719782273e-05
37090,9.297819408155236e-06
37091,3.50568604339421e-05
37092,0.000109829713839173
37093,-2.8317189755246787e-06
37094,-3.8339344813899154e-05
37095,-6.195471431033616e-05
37096,3.3940300646764674e-06
37097,-0.00011485206613732773
37098,-0.0001573100413093537
37099,-6.602545231735742e-05
37100,0.00013381299353682865
37101,-8.744732792356045e-05
37102,-4.9256600709178625e-05
37103,4.863313550891265e-05
37104,2.3550907762349925e-05
37105,-6.423854017285675e-05
37106,6.560299751748373e-05
37107,0.00010027321782023321
37108,-4.43323497129888e-05
37109,-1.8240919275001303e-05
37110,5.955182160513763e-05
37111,-2.5116109700500157e-05
37112,3.088767702830182e-05
37113,-1.3836387758624588e-05
37114,-5.872925737441064e-05
37115,-0.00011984010732462672
37116,-4.7637629586963995e-05
37117,0.0001000624291560726
37118,3.571193185786996e-05
37119,3.950827711026544e-06
37120,-8.313527012991291e-06
37121,-5.555950547629075e-06
37122,0.00010937302432928179
37123,2.016676375848205e-05
37124,0.00019188266819096978
37125,1.4429577927068608e-05
37126,1.9994475383974734e-05
37127,-2.974176925008282e-05
37128,0.00010569444171275521
37129,2.285121963156998e-05
37130,-9.950886564240145e-05
37131,-6.903202493337771e-05
37132,8.299351827562776e-05
37133,0.00011138005734245341
37134,6.782791522062494e-05
37135,6.714708306738268e-05
37136,0.00014872613417369704
37137,-4.816526280158314e-06
37138,2.972300835187474e-05
37139,4.729622395971121e-06
37140,2.1915826590785032e-05
37141,-3.3297727461603275e-05
37142,0.00018841145831395616
37143,0.00021423091207625544
37144,0.00016530982451151965
37145,0.0001499961037792861
37146,-0.0001544784958910007
37147,-8.772666628183257e-05
37148,-6.122796230780529e-05
37149,2.7271547141567584e-06
37150,2.167016294343995e-06
37151,-2.518813319911872e-05
37152,-1.4339380481903402e-05
37153,6.749303018497956e-05
37154,8.695722301622758e-05
37155,0.0001034886459453888
37156,0.0001352562552754369
37157,0.00014206892208628276
37158,2.7881334709423094e-05
37159,2.6788449772053374e-05
37160,-5.9621942145314046e-05
37161,8.750746257283114e-05
37162,2.1940761616287862e-05
37163,-1.52285789302659e-05
37164,0.00017493680645559154
37165,3.1640054254748963e-05
37166,-7.918946980034263e-05
37167,0.00016023442515169506
37168,2.6805885794611175e-05
37169,4.9393021691707214e-05
37170,2.2535516304263876e-05
37171,-3.975578476430083e-05
37172,3.1401536936614805e-05
37173,8.761503140100228e-05
37174,-5.56219242565686e-05
37175,0.00012855497422443503
37176,0.0001249812986443766
37177,-2.49242939362529e-05
37178,-7.673515557504021e-05
37179,3.2354866311764426e-05
37180,4.297514405144574e-05
37181,3.899435356706273e-05
37182,3.333664204881492e-05
37183,4.20619988308288e-05
37184,3.19106941763468e-05
37185,4.19260797025087e-05
37186,7.117604896722547e-05
37187,0.00011880608258365506
37188,9.583919067616428e-07
37189,1.6210072318305453e-05
37190,7.988419197249996e-05
37191,0.00017550402146887815
37192,0.0001097091715383679
37193,4.874695704751815e-05
37194,2.4946403034056265e-05
37195,-4.9983796476239785e-05
37196,-0.00013994395930813316
37197,-3.6886158875588828e-06
37198,-0.0001458299655321225
37199,9.979635556373436e-07
37200,3.166747223591318e-05
37201,0.00018259842342283438
37202,2.1733812553122907e-05
37203,-3.923166444189968e-05
37204,4.923921175516829e-05
37205,0.0002794949769606782
37206,-3.1397494922696844e-05
37207,0.00016721481507395665
37208,0.0001953204276321837
37209,-8.080565751368033e-05
37210,-8.077086401619899e-06
37211,8.281547058125894e-05
37212,-0.00014800005150658667
37213,0.0001669532371393794
37214,2.2674536951196512e-05
37215,3.9854022652387746e-05
37216,0.0001494666418337261
37217,-2.244107148659406e-05
37218,-7.515968277676585e-05
37219,-5.2525336518574145e-06
37220,6.723820346169089e-05
37221,-5.455650975003726e-05
37222,1.1348772236234357e-05
37223,-2.0459534815721997e-05
37224,-1.4456065456060441e-05
37225,3.0798633496170735e-05
37226,-0.00012873015734996552
37227,-0.00010426857925274446
37228,4.230229633843433e-06
37229,-5.1084232856863126e-05
37230,0.00013508350522266273
37231,-0.00013035584791047384
37232,-3.539346505414676e-05
37233,1.1389048915857637e-05
37234,-5.890767382372451e-05
37235,0.00011833666133687066
37236,-0.00016188809358209106
37237,-9.84847326510459e-05
37238,-3.1495287580481316e-05
37239,-2.197762777655023e-05
37240,-3.070666701739857e-06
37241,-7.966373458079803e-05
37242,8.352558359589514e-05
37243,-0.0001261546740541467
37244,2.24598215948629e-05
37245,0.00014468222175835775
37246,5.276468294641509e-06
37247,-4.096296714164142e-05
37248,-9.549958042234414e-05
37249,3.3272501154077014e-05
37250,8.989338220282581e-05
37251,-4.4576826340651e-05
37252,9.929200879403017e-05
37253,7.698517120506614e-05
37254,0.00023987409824846763
37255,1.9404905520160315e-05
37256,1.866972183864224e-05
37257,-8.417505052499823e-05
37258,-0.0001314795243588677
37259,-0.00014127998002535727
37260,-9.142378291967664e-05
37261,-0.00019618664503733729
37262,-0.00012068865687427449
37263,-0.00013356113974986747
37264,-0.00010847024844631106
37265,-0.0001469545632150701
37266,-0.00015976637064333806
37267,-0.00014600061753113143
37268,-0.00013764894742860408
37269,-0.00011077048917427042
37270,-0.00011919590967415457
37271,-2.5627997953035984e-05
37272,-0.0001127923087931536
37273,6.265742464981189e-05
37274,-1.945829435858002e-05
37275,-8.086310038040438e-05
37276,-0.00010288351166686834
37277,1.1477299345111507e-05
37278,-5.064979937454971e-05
37279,6.407187170779116e-05
37280,9.628929703148022e-05
37281,2.0719989309335553e-05
37282,9.474751128950174e-05
37283,5.160100916762382e-05
37284,6.452359502117974e-05
37285,0.00010299978246199694
37286,-4.9407242092187974e-05
37287,1.6495750933123806e-05
37288,-6.99042793153319e-05
37289,7.313174238541977e-05
37290,3.346513448966649e-05
37291,1.0239947137147521e-05
37292,-5.5257883595540705e-05
37293,-7.990179279546744e-05
37294,-6.149110080651701e-05
37295,7.994959140445652e-05
37296,1.4109695650487904e-05
37297,-9.940921671633675e-05
37298,-3.3723959442878724e-05
37299,-5.008480062293161e-05
37300,-7.245506360239429e-05
37301,4.7562941294248326e-05
37302,1.6226704545540178e-05
37303,-8.13899440114546e-06
37304,6.814989396333425e-05
37305,-2.8577960961362778e-05
37306,2.892123600642073e-07
37307,0.0001061717777749334
37308,-4.922688503164277e-05
37309,-0.00010125484838621498
37310,-0.00010308144189621866
37311,8.923234738896874e-05
37312,0.00016443099091593996
37313,-2.3656094421941022e-05
37314,1.4837781160733518e-05
37315,1.5457548164360977e-05
37316,-0.00015027481888589458
37317,0.0001544743203324158
37318,-4.80488575359767e-05
37319,-6.228265414582872e-05
37320,-1.3508556437476662e-05
37321,0.0001123679182044067
37322,-2.621539575599675e-05
37323,1.960190638136007e-05
37324,8.168141851249353e-05
37325,-2.8312368683686563e-07
37326,-0.00011920462105350878
37327,0.0001132391406018767
37328,4.966911408778882e-05
37329,2.0037259765807455e-05
37330,-4.351823326421574e-05
37331,1.881202553398224e-05
37332,-6.734211210611719e-05
37333,-0.0001166503590722024
37334,-6.743047943574533e-05
37335,-4.990098088264769e-05
37336,-8.319536368406703e-05
37337,2.136145162101017e-05
37338,5.7039868474401065e-05
37339,1.1990042046003186e-05
37340,0.00017381864217075465
37341,3.6274927192892456e-05
37342,-6.252519791310503e-05
37343,0.00014960606521830216
37344,-7.650907654708399e-05
37345,0.00017083543547988386
37346,7.246713463348117e-05
37347,0.00011762086435683474
37348,0.00010126891102192373
37349,0.0001425711923999675
37350,-8.62322282975103e-05
37351,-7.779417766781459e-05
37352,1.6466659817422302e-05
37353,3.2600261958817946e-05
37354,2.3651913408684688e-05
37355,-6.365307478782206e-05
37356,8.113048785515412e-05
37357,7.024193150496097e-05
37358,8.163059521754904e-05
37359,6.362280256614881e-05
37360,6.00911506091532e-05
37361,4.88202328178129e-05
37362,7.363870503653546e-06
37363,5.319931266699108e-05
37364,0.00017032615728537878
37365,0.00014197183544655917
37366,0.00020060517481442267
37367,0.0001043022895128936
37368,-2.4896691856737153e-05
37369,8.336279987928108e-05
37370,-1.7423492805044428e-05
37371,0.00015803521423771164
37372,-4.0728644274074094e-05
37373,6.393848684349229e-05
37374,0.00010219578367510945
37375,2.6206397693808352e-05
37376,0.00016823647447728412
37377,0.00016485469668301963
37378,6.066247042018292e-05
37379,5.259302890475998e-05
37380,-2.1755981744875205e-05
37381,-6.14391960818238e-05
37382,-7.272861308062777e-05
37383,-0.00011910956796329479
37384,7.2747147806522135e-06
37385,-7.363400881273734e-05
37386,-1.652233012813841e-06
37387,-3.416469596236691e-05
37388,0.00018430375620191882
37389,5.94091368438977e-06
37390,-0.00017417854938322341
37391,-5.3024953733276e-05
37392,-1.7685988425847095e-05
37393,4.791792296617268e-05
37394,-5.3913058570595894e-05
37395,2.936745037317413e-05
37396,0.00015194914311879418
37397,-0.00013316846801200306
37398,-4.186715491172802e-05
37399,9.663975943897268e-05
37400,1.0307751511440478e-05
37401,-3.478854957171698e-05
37402,7.650411918094139e-05
37403,-4.689359406833486e-05
37404,-8.18684082376335e-07
37405,-9.617681531309407e-05
37406,0.0001329765079635665
37407,3.284564302647857e-05
37408,8.56077944116493e-05
37409,-5.2494332308373916e-05
37410,7.720529712337029e-05
37411,0.0001688713137661208
37412,0.00012403027771314078
37413,-6.121886130716644e-05
37414,-8.627753087358156e-06
37415,0.00015418095788114508
37416,-1.3989405188570716e-05
37417,-2.5272090841468135e-05
37418,0.00012034468321234646
37419,5.410500286511534e-05
37420,5.45837389518118e-05
37421,1.4397589987842523e-05
37422,0.0002170697601586015
37423,6.300773044255548e-05
37424,-1.1727708647286127e-05
37425,-6.08714608809291e-05
37426,0.00017593161431284988
37427,-4.661330526221084e-05
37428,-0.00011078341754145208
37429,-9.991839872304331e-05
37430,-0.00018080729024126874
37431,-3.2608516428730404e-05
37432,-8.875527003874453e-05
37433,-9.07222551237223e-05
37434,-6.31326417716057e-05
37435,-0.0001653821290884649
37436,-0.00010242314164256866
37437,1.00506462422211e-05
37438,-0.00011899395083822431
37439,-0.0001116740539965578
37440,-1.486937113949388e-05
37441,2.7089471716116744e-05
37442,-6.987874004746261e-06
37443,0.00011632525834392773
37444,7.573722254850802e-05
37445,6.082151421713435e-05
37446,-4.998437198126853e-05
37447,-0.0001518374586170496
37448,4.570906650893552e-05
37449,-7.522107183092565e-05
37450,-4.723697397435166e-05
37451,1.5143810914450552e-06
37452,-9.465575961069026e-05
37453,3.496724698992453e-05
37454,0.00012563998593871214
37455,6.363053895825407e-05
37456,-4.733304119919102e-05
37457,-0.0002444029719812481
37458,3.968660055189306e-06
37459,-0.00011152837960128769
37460,5.681412664073745e-06
37461,-6.99816391619206e-05
37462,-2.1895167172116685e-05
37463,0.00012761774487022047
37464,2.1766936190322606e-06
37465,2.2000288366942046e-05
37466,-4.5035594459944084e-05
37467,1.100264305802341e-05
37468,-7.708407123042664e-05
37469,1.1516962900867628e-05
37470,6.636299338078015e-05
37471,-2.8323326080977964e-05
37472,2.1776716751855424e-05
37473,4.055927139162842e-05
37474,0.00013862252657045513
37475,-8.077582933953151e-05
37476,-5.424878928220301e-06
37477,-6.917465708298611e-05
37478,-0.00013668888786669235
37479,-9.855693495928897e-05
37480,1.8689124543508736e-05
37481,-7.589642506607166e-05
37482,-8.431139370032089e-05
37483,-4.192857180465157e-05
37484,-5.171528365131478e-05
37485,-3.444733026994476e-05
37486,-0.00010702758615170063
37487,-4.684988813646684e-05
37488,-0.00010958769980046755
37489,-0.00017524841627375014
